Date,Close
2011-03-30,104.2699966430664
2011-03-31,106.72000122070312
2011-04-01,107.94000244140625
2011-04-04,108.47000122070312
2011-04-05,108.33999633789062
2011-04-06,108.83000183105469
2011-04-07,110.30000305175781
2011-04-08,112.79000091552734
2011-04-11,109.91999816894531
2011-04-12,106.25
2011-04-13,107.11000061035156
2011-04-14,108.11000061035156
2011-04-15,109.66000366210938
2011-04-18,107.12000274658203
2011-04-19,108.1500015258789
2011-04-20,111.44999694824219
2011-04-21,112.29000091552734
2011-04-25,112.27999877929688
2011-04-26,112.20999908447266
2011-04-27,112.76000213623047
2011-04-28,112.86000061035156
2011-04-29,113.93000030517578
2011-05-02,113.5199966430664
2011-05-03,111.05000305175781
2011-05-04,109.23999786376953
2011-05-05,99.80000305175781
2011-05-06,97.18000030517578
2011-05-09,102.55000305175781
2011-05-10,103.87999725341797
2011-05-11,98.20999908447266
2011-05-12,98.97000122070312
2011-05-13,99.6500015258789
2011-05-16,97.37000274658203
2011-05-17,96.91000366210938
2011-05-18,100.0999984741211
2011-05-19,98.44000244140625
2011-05-20,99.48999786376953
2011-05-23,97.69999694824219
2011-05-24,99.58999633789062
2011-05-25,101.31999969482422
2011-05-26,100.2300033569336
2011-05-27,100.58999633789062
2011-05-31,102.69999694824219
2011-06-01,100.29000091552734
2011-06-02,100.4000015258789
2011-06-03,100.22000122070312
2011-06-06,99.01000213623047
2011-06-07,99.08999633789062
2011-06-08,100.73999786376953
2011-06-09,101.93000030517578
2011-06-10,99.29000091552734
2011-06-13,97.30000305175781
2011-06-14,99.37000274658203
2011-06-15,94.80999755859375
2011-06-16,94.94999694824219
2011-06-17,93.01000213623047
2011-06-20,93.26000213623047
2011-06-21,93.4000015258789
2011-06-22,95.41000366210938
2011-06-23,91.0199966430664
2011-06-24,91.16000366210938
2011-06-27,90.61000061035156
2011-06-28,92.88999938964844
2011-06-29,94.7699966430664
2011-06-30,95.41999816894531
2011-07-01,94.94000244140625
2011-07-05,96.88999938964844
2011-07-06,96.6500015258789
2011-07-07,98.66999816894531
2011-07-08,96.19999694824219
2011-07-11,95.1500015258789
2011-07-12,97.43000030517578
2011-07-13,98.05000305175781
2011-07-14,95.69000244140625
2011-07-15,97.23999786376953
2011-07-18,95.93000030517578
2011-07-19,97.5
2011-07-20,98.13999938964844
2011-07-21,99.12999725341797
2011-07-22,99.87000274658203
2011-07-25,99.19999694824219
2011-07-26,99.58999633789062
2011-07-27,97.4000015258789
2011-07-28,97.44000244140625
2011-07-29,95.69999694824219
2011-08-01,94.88999938964844
2011-08-02,93.79000091552734
2011-08-03,91.93000030517578
2011-08-04,86.62999725341797
2011-08-05,86.87999725341797
2011-08-08,81.30999755859375
2011-08-09,79.30000305175781
2011-08-10,82.88999938964844
2011-08-11,85.72000122070312
2011-08-12,85.37999725341797
2011-08-15,87.87999725341797
2011-08-16,86.6500015258789
2011-08-17,87.58000183105469
2011-08-18,82.37999725341797
2011-08-19,82.26000213623047
2011-08-22,84.12000274658203
2011-08-23,85.44000244140625
2011-08-24,85.16000366210938
2011-08-25,85.30000305175781
2011-08-26,85.37000274658203
2011-08-29,87.2699966430664
2011-08-30,88.9000015258789
2011-08-31,88.80999755859375
2011-09-01,88.93000030517578
2011-09-02,86.44999694824219
2011-09-06,86.0199966430664
2011-09-07,89.33999633789062
2011-09-08,89.05000305175781
2011-09-09,87.23999786376953
2011-09-12,88.19000244140625
2011-09-13,90.20999908447266
2011-09-14,88.91000366210938
2011-09-15,89.4000015258789
2011-09-16,87.95999908447266
2011-09-19,85.69999694824219
2011-09-20,86.88999938964844
2011-09-21,85.91999816894531
2011-09-22,80.51000213623047
2011-09-23,79.8499984741211
2011-09-26,80.23999786376953
2011-09-27,84.44999694824219
2011-09-28,81.20999908447266
2011-09-29,82.13999938964844
2011-09-30,79.19999694824219
2011-10-03,77.61000061035156
2011-10-04,75.66999816894531
2011-10-05,79.68000030517578
2011-10-06,82.58999633789062
2011-10-07,82.9800033569336
2011-10-10,85.41000366210938
2011-10-11,85.80999755859375
2011-10-12,85.56999969482422
2011-10-13,84.2300033569336
2011-10-14,86.80000305175781
2011-10-17,86.37999725341797
2011-10-18,88.33999633789062
2011-10-19,86.11000061035156
2011-10-20,85.30000305175781
2011-10-21,87.4000015258789
2011-10-24,91.2699966430664
2011-10-25,93.16999816894531
2011-10-26,90.19999694824219
2011-10-27,93.95999908447266
2011-10-28,93.31999969482422
2011-10-31,93.19000244140625
2011-11-01,92.19000244140625
2011-11-02,92.51000213623047
2011-11-03,94.06999969482422
2011-11-04,94.26000213623047
2011-11-07,95.5199966430664
2011-11-08,96.80000305175781
2011-11-09,95.73999786376953
2011-11-10,97.77999877929688
2011-11-11,98.98999786376953
2011-11-14,98.13999938964844
2011-11-15,99.37000274658203
2011-11-16,102.58999633789062
2011-11-17,98.81999969482422
2011-11-18,97.41000366210938
2011-11-21,96.91999816894531
2011-11-22,98.01000213623047
2011-11-23,96.16999816894531
2011-11-25,96.7699966430664
2011-11-28,98.20999908447266
2011-11-29,99.79000091552734
2011-11-30,100.36000061035156
2011-12-01,100.19999694824219
2011-12-02,100.95999908447266
2011-12-05,100.98999786376953
2011-12-06,101.27999877929688
2011-12-07,100.48999786376953
2011-12-08,98.33999633789062
2011-12-09,99.41000366210938
2011-12-12,97.7699966430664
2011-12-13,100.13999938964844
2011-12-14,94.94999694824219
2011-12-15,93.87000274658203
2011-12-16,93.52999877929688
2011-12-19,93.87999725341797
2011-12-20,97.22000122070312
2011-12-21,98.66999816894531
2011-12-22,99.52999877929688
2011-12-23,99.68000030517578
2011-12-27,101.33999633789062
2011-12-28,99.36000061035156
2011-12-29,99.6500015258789
2011-12-30,98.83000183105469
2012-01-03,102.95999908447266
2012-01-04,103.22000122070312
2012-01-05,101.80999755859375
2012-01-06,101.55999755859375
2012-01-09,101.30999755859375
2012-01-10,102.23999786376953
2012-01-11,100.87000274658203
2012-01-12,99.0999984741211
2012-01-13,98.69999694824219
2012-01-17,100.70999908447266
2012-01-18,100.58999633789062
2012-01-19,100.38999938964844
2012-01-20,98.45999908447266
2012-01-23,99.58000183105469
2012-01-24,98.94999694824219
2012-01-25,99.4000015258789
2012-01-26,99.69999694824219
2012-01-27,99.55999755859375
2012-01-30,98.77999877929688
2012-01-31,98.4800033569336
2012-02-01,97.61000061035156
2012-02-02,96.36000061035156
2012-02-03,97.83999633789062
2012-02-06,96.91000366210938
2012-02-07,98.41000366210938
2012-02-08,98.70999908447266
2012-02-09,99.83999633789062
2012-02-10,98.66999816894531
2012-02-13,100.91000366210938
2012-02-14,100.73999786376953
2012-02-15,101.80000305175781
2012-02-16,102.30999755859375
2012-02-17,103.23999786376953
2012-02-21,105.83999633789062
2012-02-22,106.27999877929688
2012-02-23,107.83000183105469
2012-02-24,109.7699966430664
2012-02-27,108.55999755859375
2012-02-28,106.55000305175781
2012-02-29,107.06999969482422
2012-03-01,108.83999633789062
2012-03-02,106.69999694824219
2012-03-05,106.72000122070312
2012-03-06,104.69999694824219
2012-03-07,106.16000366210938
2012-03-08,106.58000183105469
2012-03-09,107.4000015258789
2012-03-12,106.33999633789062
2012-03-13,106.70999908447266
2012-03-14,105.43000030517578
2012-03-15,105.11000061035156
2012-03-16,107.05999755859375
2012-03-19,108.08999633789062
2012-03-20,105.61000061035156
2012-03-21,107.2699966430664
2012-03-22,105.3499984741211
2012-03-23,106.87000274658203
2012-03-26,107.02999877929688
2012-03-27,107.33000183105469
2012-03-28,105.41000366210938
2012-03-29,102.77999877929688
2012-03-30,103.0199966430664
2012-04-02,105.2300033569336
2012-04-03,104.01000213623047
2012-04-04,101.47000122070312
2012-04-05,103.30999755859375
2012-04-09,102.45999908447266
2012-04-10,101.0199966430664
2012-04-11,102.69999694824219
2012-04-12,103.63999938964844
2012-04-13,102.83000183105469
2012-04-16,102.93000030517578
2012-04-17,104.19999694824219
2012-04-18,102.66999816894531
2012-04-19,102.2699966430664
2012-04-20,103.05000305175781
2012-04-23,103.11000061035156
2012-04-24,103.55000305175781
2012-04-25,104.12000274658203
2012-04-26,104.55000305175781
2012-04-27,104.93000030517578
2012-04-30,104.87000274658203
2012-05-01,106.16000366210938
2012-05-02,105.22000122070312
2012-05-03,102.54000091552734
2012-05-04,98.48999786376953
2012-05-07,97.94000244140625
2012-05-08,97.01000213623047
2012-05-09,96.80999755859375
2012-05-10,97.08000183105469
2012-05-11,96.12999725341797
2012-05-14,94.77999877929688
2012-05-15,93.9800033569336
2012-05-16,92.80999755859375
2012-05-17,92.55999755859375
2012-05-18,91.4800033569336
2012-05-21,92.56999969482422
2012-05-22,91.66000366210938
2012-05-23,89.9000015258789
2012-05-24,90.66000366210938
2012-05-25,90.86000061035156
2012-05-29,90.76000213623047
2012-05-30,87.81999969482422
2012-05-31,86.52999877929688
2012-06-01,83.2300033569336
2012-06-04,83.9800033569336
2012-06-05,84.29000091552734
2012-06-06,85.0199966430664
2012-06-07,84.81999969482422
2012-06-08,84.0999984741211
2012-06-11,82.69999694824219
2012-06-12,83.31999969482422
2012-06-13,82.62000274658203
2012-06-14,83.91000366210938
2012-06-15,84.02999877929688
2012-06-18,83.2699966430664
2012-06-19,84.02999877929688
2012-06-20,81.80000305175781
2012-06-21,78.19999694824219
2012-06-22,79.76000213623047
2012-06-25,79.20999908447266
2012-06-26,79.36000061035156
2012-06-27,80.20999908447266
2012-06-28,77.69000244140625
2012-06-29,84.95999908447266
2012-07-02,83.75
2012-07-03,87.66000366210938
2012-07-05,87.22000122070312
2012-07-06,84.44999694824219
2012-07-09,85.98999786376953
2012-07-10,83.91000366210938
2012-07-11,85.80999755859375
2012-07-12,86.08000183105469
2012-07-13,87.0999984741211
2012-07-16,88.43000030517578
2012-07-17,89.22000122070312
2012-07-18,89.87000274658203
2012-07-19,92.66000366210938
2012-07-20,91.44000244140625
2012-07-23,88.13999938964844
2012-07-24,88.5
2012-07-25,88.97000122070312
2012-07-26,89.38999938964844
2012-07-27,90.12999725341797
2012-07-30,89.77999877929688
2012-07-31,88.05999755859375
2012-08-01,88.91000366210938
2012-08-02,87.12999725341797
2012-08-03,91.4000015258789
2012-08-06,92.19999694824219
2012-08-07,93.66999816894531
2012-08-08,93.3499984741211
2012-08-09,93.36000061035156
2012-08-10,92.87000274658203
2012-08-13,92.7300033569336
2012-08-14,93.43000030517578
2012-08-15,94.33000183105469
2012-08-16,95.5999984741211
2012-08-17,96.01000213623047
2012-08-20,95.97000122070312
2012-08-21,96.68000030517578
2012-08-22,97.26000213623047
2012-08-23,96.2699966430664
2012-08-24,96.1500015258789
2012-08-27,95.47000122070312
2012-08-28,96.33000183105469
2012-08-29,95.48999786376953
2012-08-30,94.62000274658203
2012-08-31,96.47000122070312
2012-09-04,95.30000305175781
2012-09-05,95.36000061035156
2012-09-06,95.52999877929688
2012-09-07,96.41999816894531
2012-09-10,96.54000091552734
2012-09-11,97.16999816894531
2012-09-12,97.01000213623047
2012-09-13,98.30999755859375
2012-09-14,99.0
2012-09-17,96.62000274658203
2012-09-18,95.29000091552734
2012-09-19,91.9800033569336
2012-09-20,91.87000274658203
2012-09-21,92.88999938964844
2012-09-24,91.93000030517578
2012-09-25,91.37000274658203
2012-09-26,89.9800033569336
2012-09-27,91.8499984741211
2012-09-28,92.19000244140625
2012-10-01,92.4800033569336
2012-10-02,91.88999938964844
2012-10-03,88.13999938964844
2012-10-04,91.70999908447266
2012-10-05,89.87999725341797
2012-10-08,89.33000183105469
2012-10-09,92.38999938964844
2012-10-10,91.25
2012-10-11,92.06999969482422
2012-10-12,91.86000061035156
2012-10-15,91.8499984741211
2012-10-16,92.08999633789062
2012-10-17,92.12000274658203
2012-10-18,92.0999984741211
2012-10-19,90.05000305175781
2012-10-22,88.7300033569336
2012-10-23,86.66999816894531
2012-10-24,85.7300033569336
2012-10-25,86.05000305175781
2012-10-26,86.27999877929688
2012-10-31,86.23999786376953
2012-11-01,87.08999633789062
2012-11-02,84.86000061035156
2012-11-05,85.6500015258789
2012-11-06,88.70999908447266
2012-11-07,84.44000244140625
2012-11-08,85.08999633789062
2012-11-09,86.06999969482422
2012-11-12,85.56999969482422
2012-11-13,85.37999725341797
2012-11-14,86.31999969482422
2012-11-15,85.44999694824219
2012-11-16,86.66999816894531
2012-11-19,89.27999877929688
2012-11-20,86.75
2012-11-21,87.37999725341797
2012-11-23,88.27999877929688
2012-11-26,87.73999786376953
2012-11-27,87.18000030517578
2012-11-28,86.48999786376953
2012-11-29,88.06999969482422
2012-11-30,88.91000366210938
2012-12-03,89.08999633789062
2012-12-04,88.5
2012-12-05,87.87999725341797
2012-12-06,86.26000213623047
2012-12-07,85.93000030517578
2012-12-10,85.55999755859375
2012-12-11,85.79000091552734
2012-12-12,86.7699966430664
2012-12-13,85.88999938964844
2012-12-14,86.7300033569336
2012-12-17,87.19999694824219
2012-12-18,87.93000030517578
2012-12-19,89.51000213623047
2012-12-20,90.12999725341797
2012-12-21,88.66000366210938
2012-12-24,88.61000061035156
2012-12-26,90.9800033569336
2012-12-27,90.87000274658203
2012-12-28,90.80000305175781
2012-12-31,91.81999969482422
2013-01-02,93.12000274658203
2013-01-03,92.91999816894531
2013-01-04,93.08999633789062
2013-01-07,93.19000244140625
2013-01-08,93.1500015258789
2013-01-09,93.0999984741211
2013-01-10,93.81999969482422
2013-01-11,93.55999755859375
2013-01-14,94.13999938964844
2013-01-15,93.27999877929688
2013-01-16,94.23999786376953
2013-01-17,95.48999786376953
2013-01-18,95.55999755859375
2013-01-22,96.23999786376953
2013-01-23,95.2300033569336
2013-01-24,95.94999694824219
2013-01-25,95.87999725341797
2013-01-28,96.44000244140625
2013-01-29,97.56999969482422
2013-01-30,97.94000244140625
2013-01-31,97.48999786376953
2013-02-01,97.7699966430664
2013-02-04,96.16999816894531
2013-02-05,96.63999938964844
2013-02-06,96.62000274658203
2013-02-07,95.83000183105469
2013-02-08,95.72000122070312
2013-02-11,97.02999877929688
2013-02-12,97.51000213623047
2013-02-13,97.01000213623047
2013-02-14,97.30999755859375
2013-02-15,95.86000061035156
2013-02-19,96.66000366210938
2013-02-20,94.45999908447266
2013-02-21,92.83999633789062
2013-02-22,93.12999725341797
2013-02-25,93.11000061035156
2013-02-26,92.62999725341797
2013-02-27,92.76000213623047
2013-02-28,92.05000305175781
2013-03-01,90.68000030517578
2013-03-04,90.12000274658203
2013-03-05,90.81999969482422
2013-03-06,90.43000030517578
2013-03-07,91.55999755859375
2013-03-08,91.94999694824219
2013-03-11,92.05999755859375
2013-03-12,92.54000091552734
2013-03-13,92.5199966430664
2013-03-14,93.02999877929688
2013-03-15,93.44999694824219
2013-03-18,93.73999786376953
2013-03-19,92.16000366210938
2013-03-20,92.95999908447266
2013-03-21,92.44999694824219
2013-03-22,93.70999908447266
2013-03-25,94.80999755859375
2013-03-26,96.33999633789062
2013-03-27,96.58000183105469
2013-03-28,97.2300033569336
2013-04-01,97.06999969482422
2013-04-02,97.19000244140625
2013-04-03,94.44999694824219
2013-04-04,93.26000213623047
2013-04-05,92.69999694824219
2013-04-08,93.36000061035156
2013-04-09,94.19999694824219
2013-04-10,94.63999938964844
2013-04-11,93.51000213623047
2013-04-12,91.29000091552734
2013-04-15,88.70999908447266
2013-04-16,88.72000122070312
2013-04-17,86.68000030517578
2013-04-18,87.7300033569336
2013-04-19,88.01000213623047
2013-04-22,88.76000213623047
2013-04-23,89.18000030517578
2013-04-24,91.43000030517578
2013-04-25,93.63999938964844
2013-04-26,93.0
2013-04-29,94.5
2013-04-30,93.45999908447266
2013-05-01,91.02999877929688
2013-05-02,93.98999786376953
2013-05-03,95.61000061035156
2013-05-06,96.16000366210938
2013-05-07,95.62000274658203
2013-05-08,96.62000274658203
2013-05-09,96.38999938964844
2013-05-10,96.04000091552734
2013-05-13,95.16999816894531
2013-05-14,94.20999908447266
2013-05-15,94.30000305175781
2013-05-16,95.16000366210938
2013-05-17,96.0199966430664
2013-05-20,96.70999908447266
2013-05-21,96.16000366210938
2013-05-22,94.27999877929688
2013-05-23,94.25
2013-05-24,94.1500015258789
2013-05-28,95.01000213623047
2013-05-29,93.12999725341797
2013-05-30,93.61000061035156
2013-05-31,91.97000122070312
2013-06-03,93.44999694824219
2013-06-04,93.30999755859375
2013-06-05,93.73999786376953
2013-06-06,94.76000213623047
2013-06-07,96.02999877929688
2013-06-10,95.7699966430664
2013-06-11,95.37999725341797
2013-06-12,95.87999725341797
2013-06-13,96.69000244140625
2013-06-14,97.8499984741211
2013-06-17,97.7699966430664
2013-06-18,98.44000244140625
2013-06-19,98.23999786376953
2013-06-20,95.4000015258789
2013-06-21,93.69000244140625
2013-06-24,95.18000030517578
2013-06-25,95.31999969482422
2013-06-26,95.5
2013-06-27,97.05000305175781
2013-06-28,96.55999755859375
2013-07-01,97.98999786376953
2013-07-02,99.5999984741211
2013-07-03,101.23999786376953
2013-07-05,103.22000122070312
2013-07-08,103.13999938964844
2013-07-09,103.52999877929688
2013-07-10,106.5199966430664
2013-07-11,104.91000366210938
2013-07-12,105.94999694824219
2013-07-15,106.31999969482422
2013-07-16,106.0
2013-07-17,106.4800033569336
2013-07-18,108.04000091552734
2013-07-19,108.05000305175781
2013-07-22,106.91000366210938
2013-07-23,107.2300033569336
2013-07-24,105.38999938964844
2013-07-25,105.48999786376953
2013-07-26,104.69999694824219
2013-07-29,104.55000305175781
2013-07-30,103.08000183105469
2013-07-31,105.02999877929688
2013-08-01,107.88999938964844
2013-08-02,106.94000244140625
2013-08-05,106.55999755859375
2013-08-06,105.30000305175781
2013-08-07,104.37000274658203
2013-08-08,103.4000015258789
2013-08-09,105.97000122070312
2013-08-12,106.11000061035156
2013-08-13,106.83000183105469
2013-08-14,106.8499984741211
2013-08-15,107.33000183105469
2013-08-16,107.45999908447266
2013-08-19,107.0999984741211
2013-08-20,104.97000122070312
2013-08-21,103.8499984741211
2013-08-22,105.02999877929688
2013-08-23,106.41999816894531
2013-08-26,105.91999816894531
2013-08-27,109.01000213623047
2013-08-28,110.0999984741211
2013-08-29,108.80000305175781
2013-08-30,107.6500015258789
2013-09-03,108.54000091552734
2013-09-04,107.2300033569336
2013-09-05,108.37000274658203
2013-09-06,110.52999877929688
2013-09-09,109.5199966430664
2013-09-10,107.38999938964844
2013-09-11,107.55999755859375
2013-09-12,108.5999984741211
2013-09-13,108.20999908447266
2013-09-16,106.58999633789062
2013-09-17,105.41999816894531
2013-09-18,108.06999969482422
2013-09-19,106.38999938964844
2013-09-20,104.68000030517578
2013-09-23,103.58999633789062
2013-09-24,103.12999725341797
2013-09-25,102.66000366210938
2013-09-26,103.02999877929688
2013-09-27,102.87000274658203
