Date,Close
2016-09-07,110.87773895263672
2016-09-08,110.87773895263672
2016-09-09,110.87773895263672
2016-09-12,110.87773895263672
2016-09-13,110.87773895263672
2016-09-14,110.87773895263672
2016-09-15,110.87773895263672
2016-09-16,110.87773895263672
2016-09-19,110.87773895263672
2016-09-20,110.87773895263672
2016-09-21,110.87773895263672
2016-09-22,110.87773895263672
2016-09-23,110.87773895263672
2016-09-26,110.87773895263672
2016-09-27,110.87773895263672
2016-09-28,110.87773895263672
2016-09-29,110.87773895263672
2016-09-30,110.87773895263672
2016-10-03,110.87773895263672
2016-10-04,110.87773895263672
2016-10-05,110.87773895263672
2016-10-06,110.87773895263672
2016-10-07,110.87773895263672
2016-10-10,110.87773895263672
2016-10-11,110.87773895263672
2016-10-12,110.87773895263672
2016-10-13,110.87773895263672
2016-10-14,110.87773895263672
2016-10-17,110.87773895263672
2016-10-18,110.87773895263672
2016-10-19,110.87773895263672
2016-10-20,110.87773895263672
2016-10-21,110.87773895263672
2016-10-24,110.87773895263672
2016-10-25,110.87773895263672
2016-10-26,110.87773895263672
2016-10-27,110.87773895263672
2016-10-28,110.87773895263672
2016-10-31,110.87773895263672
2016-11-01,110.87773895263672
2016-11-02,110.87773895263672
2016-11-03,110.87773895263672
2016-11-04,110.87773895263672
2016-11-07,110.87773895263672
2016-11-08,110.87773895263672
2016-11-09,110.87773895263672
2016-11-10,110.87773895263672
2016-11-11,110.87773895263672
2016-11-14,110.87773895263672
2016-11-15,110.87773895263672
2016-11-16,110.87773895263672
2016-11-17,110.87773895263672
2016-11-18,110.87773895263672
2016-11-21,110.87773895263672
2016-11-22,110.87773895263672
2016-11-23,110.87773895263672
2016-11-25,110.87773895263672
2016-11-28,110.87773895263672
2016-11-29,110.87773895263672
2016-11-30,110.87773895263672
2016-12-01,100.44413757324219
2016-12-02,100.44413757324219
2016-12-05,100.44413757324219
2016-12-06,100.44413757324219
2016-12-07,100.44413757324219
2016-12-08,100.44413757324219
2016-12-09,100.44413757324219
2016-12-12,100.44413757324219
2016-12-13,100.44413757324219
2016-12-14,100.44413757324219
2016-12-15,100.44413757324219
2016-12-16,100.44413757324219
2016-12-19,100.44413757324219
2016-12-20,100.44413757324219
2016-12-21,100.44413757324219
2016-12-22,100.44413757324219
2016-12-23,100.44413757324219
2016-12-27,102.8644790649414
2016-12-28,102.8644790649414
2016-12-29,102.8644790649414
2016-12-30,102.8644790649414
2017-01-03,102.8644790649414
2017-01-04,102.8644790649414
2017-01-05,102.8644790649414
2017-01-06,102.8644790649414
2017-01-09,102.8644790649414
2017-01-10,102.8644790649414
2017-01-11,102.8644790649414
2017-01-12,102.8644790649414
2017-01-13,102.8644790649414
2017-01-17,102.8644790649414
2017-01-18,102.8644790649414
2017-01-19,102.8644790649414
2017-01-20,102.8644790649414
2017-01-23,102.8644790649414
2017-01-24,95.99070739746094
2017-01-25,95.99070739746094
2017-01-26,95.99070739746094
2017-01-27,95.99070739746094
2017-01-30,95.99070739746094
2017-01-31,95.99070739746094
2017-02-01,95.99070739746094
2017-02-02,95.99070739746094
2017-02-03,95.99070739746094
2017-02-06,95.99070739746094
2017-02-07,95.99070739746094
2017-02-08,95.99070739746094
2017-02-09,95.99070739746094
2017-02-10,95.99070739746094
2017-02-13,95.99070739746094
2017-02-14,95.99070739746094
2017-02-15,95.99070739746094
2017-02-16,95.99070739746094
2017-02-17,95.99070739746094
2017-02-21,95.99070739746094
2017-02-22,95.99070739746094
2017-02-23,95.99070739746094
2017-02-24,95.99070739746094
2017-02-27,95.99070739746094
2017-02-28,95.99070739746094
2017-03-01,95.99070739746094
2017-03-02,95.99070739746094
2017-03-03,95.99070739746094
2017-03-06,95.99070739746094
2017-03-07,98.12060546875
2017-03-08,98.12060546875
2017-03-09,98.12060546875
2017-03-10,98.12060546875
2017-03-13,98.12060546875
2017-03-14,98.12060546875
2017-03-15,98.12060546875
2017-03-16,98.12060546875
2017-03-17,98.12060546875
2017-03-20,98.12060546875
2017-03-21,98.12060546875
2017-03-22,98.12060546875
2017-03-23,98.12060546875
2017-03-24,98.12060546875
2017-03-27,104.5587158203125
2017-03-28,104.5587158203125
2017-03-29,104.5587158203125
2017-03-30,104.5587158203125
2017-03-31,104.5587158203125
2017-04-03,104.5587158203125
2017-04-04,104.5587158203125
2017-04-05,104.5587158203125
2017-04-06,104.5587158203125
2017-04-07,104.5587158203125
2017-04-10,104.5587158203125
2017-04-11,101.65430450439453
2017-04-12,101.65430450439453
2017-04-13,102.87995910644531
2017-04-17,102.87995910644531
2017-04-18,102.87995910644531
2017-04-19,102.87995910644531
2017-04-20,102.87995910644531
2017-04-21,102.87995910644531
2017-04-24,102.87995910644531
2017-04-25,102.87995910644531
2017-04-26,102.87995910644531
2017-04-27,102.87995910644531
2017-04-28,102.87995910644531
2017-05-01,102.87995910644531
2017-05-02,102.87995910644531
2017-05-03,102.87995910644531
2017-05-04,102.87995910644531
2017-05-05,102.87995910644531
2017-05-08,102.87995910644531
2017-05-09,102.87995910644531
2017-05-10,102.87995910644531
2017-05-11,102.87995910644531
2017-05-12,102.87995910644531
2017-05-15,102.87995910644531
2017-05-16,102.87995910644531
2017-05-17,102.87995910644531
2017-05-18,102.87995910644531
2017-05-19,102.87995910644531
2017-05-22,102.87995910644531
2017-05-23,102.87995910644531
2017-05-24,102.87995910644531
2017-05-25,102.87995910644531
2017-05-26,102.87995910644531
2017-05-30,102.87995910644531
2017-05-31,102.87995910644531
2017-06-01,102.87995910644531
2017-06-02,102.87995910644531
2017-06-05,102.87995910644531
2017-06-06,102.87995910644531
2017-06-07,102.87995910644531
2017-06-08,102.87995910644531
2017-06-09,102.87995910644531
2017-06-12,102.87995910644531
2017-06-13,102.87995910644531
2017-06-14,102.87995910644531
2017-06-15,102.87995910644531
2017-06-16,102.87995910644531
2017-06-19,102.87995910644531
2017-06-20,102.87995910644531
2017-06-21,102.87995910644531
2017-06-22,102.87995910644531
2017-06-23,102.87995910644531
2017-06-26,102.87995910644531
2017-06-27,102.87995910644531
2017-06-28,102.87995910644531
2017-06-29,102.87995910644531
2017-06-30,102.87995910644531
2017-07-03,102.87995910644531
2017-07-05,102.87995910644531
2017-07-06,102.87995910644531
2017-07-07,102.87995910644531
2017-07-10,102.87995910644531
2017-07-11,102.87995910644531
2017-07-12,102.87995910644531
2017-07-13,102.87995910644531
2017-07-14,102.87995910644531
2017-07-17,96.32955932617188
2017-07-18,96.32955932617188
2017-07-19,96.32955932617188
2017-07-20,96.32955932617188
2017-07-21,96.32955932617188
2017-07-24,96.32955932617188
2017-07-25,96.32955932617188
2017-07-26,96.32955932617188
2017-07-27,96.32955932617188
2017-07-28,96.32955932617188
2017-07-31,96.32955932617188
2017-08-01,96.32955932617188
2017-08-02,100.44413757324219
2017-08-03,100.44413757324219
2017-08-04,100.44413757324219
2017-08-07,100.44413757324219
2017-08-08,100.44413757324219
2017-08-09,100.44413757324219
2017-08-10,100.44413757324219
2017-08-11,100.44413757324219
2017-08-14,100.44413757324219
2017-08-15,93.44063568115234
2017-08-16,93.44063568115234
2017-08-17,93.44063568115234
2017-08-18,93.44063568115234
2017-08-21,93.44063568115234
2017-08-22,93.44063568115234
2017-08-23,93.44063568115234
2017-08-24,93.44063568115234
2017-08-25,93.44063568115234
2017-08-28,93.44063568115234
2017-08-29,93.44063568115234
2017-08-30,93.44063568115234
2017-08-31,93.44063568115234
2017-09-01,93.44063568115234
2017-09-05,93.44063568115234
2017-09-06,93.44063568115234
2017-09-07,93.44063568115234
2017-09-08,93.44063568115234
2017-09-11,93.44063568115234
2017-09-12,93.44063568115234
2017-09-13,93.44063568115234
2017-09-14,93.44063568115234
2017-09-15,93.44063568115234
2017-09-18,92.21497344970703
2017-09-19,92.21497344970703
2017-09-20,92.21497344970703
2017-09-21,92.21497344970703
2017-09-22,92.21497344970703
2017-09-25,92.21497344970703
2017-09-26,92.21497344970703
2017-09-27,92.21497344970703
2017-09-28,92.21497344970703
2017-09-29,92.21497344970703
2017-10-02,92.21497344970703
2017-10-03,92.21497344970703
2017-10-04,92.21497344970703
2017-10-05,92.21497344970703
2017-10-06,92.21497344970703
2017-10-09,92.21497344970703
2017-10-10,92.21497344970703
2017-10-11,92.21497344970703
2017-10-12,92.21497344970703
2017-10-13,92.21497344970703
2017-10-16,92.21497344970703
2017-10-17,92.21497344970703
2017-10-18,92.21497344970703
2017-10-19,98.8951187133789
2017-10-20,98.8951187133789
2017-10-23,98.8951187133789
2017-10-24,98.8951187133789
2017-10-25,98.8951187133789
2017-10-26,98.8951187133789
2017-10-27,98.8951187133789
2017-10-30,98.8951187133789
2017-10-31,98.8951187133789
2017-11-01,98.8951187133789
2017-11-02,98.8951187133789
2017-11-03,98.8951187133789
2017-11-06,98.8951187133789
2017-11-07,106.29747772216797
2017-11-08,106.29747772216797
2017-11-09,106.29747772216797
2017-11-10,106.29747772216797
2017-11-13,106.29747772216797
2017-11-14,106.29747772216797
2017-11-15,106.29747772216797
2017-11-16,106.29747772216797
2017-11-17,106.29747772216797
2017-11-20,106.29747772216797
2017-11-21,106.29747772216797
2017-11-22,106.29747772216797
2017-11-24,106.29747772216797
2017-11-27,106.29747772216797
2017-11-28,106.29747772216797
2017-11-29,106.29747772216797
2017-11-30,110.85160064697266
2017-12-01,110.85160064697266
2017-12-04,110.85160064697266
2017-12-05,110.85160064697266
2017-12-06,110.85160064697266
2017-12-07,110.85160064697266
2017-12-08,110.85160064697266
2017-12-11,110.85160064697266
2017-12-12,110.85160064697266
2017-12-13,110.85160064697266
2017-12-14,110.85160064697266
2017-12-15,110.85160064697266
2017-12-18,110.85160064697266
2017-12-19,110.85160064697266
2017-12-20,110.85160064697266
2017-12-21,110.85160064697266
2017-12-22,112.4006118774414
2017-12-26,112.4006118774414
2017-12-27,112.4006118774414
2017-12-28,114.25943756103516
2017-12-29,114.25943756103516
2018-01-02,114.25943756103516
2018-01-03,114.25943756103516
2018-01-04,114.25943756103516
2018-01-05,114.25943756103516
2018-01-08,114.25943756103516
2018-01-09,114.48210906982422
2018-01-10,114.48210906982422
2018-01-11,114.48210906982422
2018-01-12,114.48210906982422
2018-01-16,114.24007415771484
2018-01-17,114.24007415771484
2018-01-18,112.54583740234375
2018-01-19,112.54583740234375
2018-01-22,112.54583740234375
2018-01-23,112.54583740234375
2018-01-24,112.54583740234375
2018-01-25,112.54583740234375
2018-01-26,112.54583740234375
2018-01-29,112.54583740234375
2018-01-30,112.54583740234375
2018-01-31,112.54583740234375
2018-02-01,112.54583740234375
2018-02-02,112.54583740234375
2018-02-05,112.54583740234375
2018-02-06,112.54583740234375
2018-02-07,112.54583740234375
2018-02-08,112.54583740234375
2018-02-09,112.54583740234375
2018-02-12,112.54583740234375
2018-02-13,112.54583740234375
2018-02-14,112.54583740234375
2018-02-15,112.54583740234375
2018-02-16,112.54583740234375
2018-02-20,112.54583740234375
2018-02-21,112.54583740234375
2018-02-22,112.54583740234375
2018-02-23,112.54583740234375
2018-02-26,112.54583740234375
2018-02-27,112.54583740234375
2018-02-28,112.54583740234375
2018-03-01,112.54583740234375
2018-03-02,112.54583740234375
2018-03-05,112.54583740234375
2018-03-06,112.54583740234375
2018-03-07,112.54583740234375
2018-03-08,112.54583740234375
2018-03-09,112.54583740234375
2018-03-12,112.54583740234375
2018-03-13,112.54583740234375
2018-03-14,112.54583740234375
2018-03-15,112.54583740234375
2018-03-16,112.54583740234375
2018-03-19,112.54583740234375
2018-03-20,112.54583740234375
2018-03-21,112.54583740234375
2018-03-22,112.54583740234375
2018-03-23,112.54583740234375
2018-03-26,112.54583740234375
2018-03-27,112.54583740234375
2018-03-28,112.54583740234375
2018-03-29,112.54583740234375
2018-04-02,112.54583740234375
2018-04-03,112.54583740234375
2018-04-04,112.54583740234375
2018-04-05,112.54583740234375
2018-04-06,112.54583740234375
2018-04-09,112.54583740234375
2018-04-10,112.54583740234375
2018-04-11,112.54583740234375
2018-04-12,112.54583740234375
2018-04-13,112.54583740234375
2018-04-16,112.54583740234375
2018-04-17,112.54583740234375
2018-04-18,112.54583740234375
2018-04-19,112.54583740234375
2018-04-20,99.23396301269531
2018-04-23,99.23396301269531
2018-04-24,93.90921783447266
2018-04-25,93.90921783447266
2018-04-26,93.90921783447266
2018-04-27,93.90921783447266
2018-04-30,93.90921783447266
2018-05-01,93.90921783447266
2018-05-02,93.90921783447266
2018-05-03,93.90921783447266
2018-05-04,93.90921783447266
2018-05-07,93.90921783447266
2018-05-08,93.90921783447266
2018-05-09,93.90921783447266
2018-05-10,93.90921783447266
2018-05-11,93.90921783447266
2018-05-14,93.90921783447266
2018-05-15,101.55748748779297
2018-05-16,108.18922424316406
2018-05-17,108.18922424316406
2018-05-18,117.14448547363281
2018-05-21,117.14448547363281
2018-05-22,117.14448547363281
2018-05-23,112.54583740234375
2018-05-24,112.54583740234375
2018-05-25,112.54583740234375
2018-05-29,112.54583740234375
2018-05-30,112.54583740234375
2018-05-31,112.54583740234375
2018-06-01,112.54583740234375
2018-06-04,115.45024871826172
2018-06-05,115.45024871826172
2018-06-06,115.45024871826172
2018-06-07,115.45024871826172
2018-06-08,115.45024871826172
2018-06-11,110.85160064697266
2018-06-12,110.85160064697266
2018-06-13,110.85160064697266
2018-06-14,110.85160064697266
2018-06-15,110.85160064697266
2018-06-18,110.85160064697266
2018-06-19,110.85160064697266
2018-06-20,107.74581909179688
2018-06-21,107.74581909179688
2018-06-22,107.74581909179688
2018-06-25,107.74581909179688
2018-06-26,107.74581909179688
2018-06-27,107.74581909179688
2018-06-28,105.99058532714844
2018-06-29,105.99058532714844
2018-07-02,105.99058532714844
2018-07-03,105.99058532714844
2018-07-05,105.99058532714844
2018-07-06,105.99058532714844
2018-07-09,105.99058532714844
2018-07-10,105.99058532714844
2018-07-11,105.99058532714844
2018-07-12,105.99058532714844
2018-07-13,105.99058532714844
2018-07-16,105.99058532714844
2018-07-17,105.99058532714844
2018-07-18,105.04278564453125
2018-07-19,105.04278564453125
2018-07-20,105.04278564453125
2018-07-23,105.04278564453125
2018-07-24,106.35944366455078
2018-07-25,106.35944366455078
2018-07-26,106.35944366455078
2018-07-27,106.35944366455078
2018-07-30,106.35944366455078
2018-07-31,106.35944366455078
2018-08-01,106.35944366455078
2018-08-02,106.35944366455078
2018-08-03,106.35944366455078
2018-08-06,106.35944366455078
2018-08-07,103.2517318725586
2018-08-08,93.23152160644531
2018-08-09,93.23152160644531
2018-08-10,93.23152160644531
2018-08-13,93.23152160644531
2018-08-14,88.19720458984375
2018-08-15,88.19720458984375
2018-08-16,85.19598388671875
2018-08-17,85.19598388671875
2018-08-20,87.13225555419922
2018-08-21,87.13225555419922
2018-08-22,87.13225555419922
2018-08-23,87.13225555419922
2018-08-24,87.13225555419922
2018-08-27,87.13225555419922
2018-08-28,87.13225555419922
2018-08-29,90.66596221923828
2018-08-30,88.72000122070312
2018-08-31,88.3424301147461
2018-09-04,88.3424301147461
2018-09-05,88.58446502685547
2018-09-06,88.58446502685547
2018-09-07,87.61632537841797
2018-09-10,87.61632537841797
2018-09-11,87.61632537841797
2018-09-12,87.61632537841797
2018-09-13,88.10039520263672
2018-09-14,88.10039520263672
2018-09-17,88.10039520263672
2018-09-18,88.63287353515625
2018-09-19,88.63287353515625
2018-09-20,88.66675567626953
2018-09-21,88.66675567626953
2018-09-24,88.29402160644531
2018-09-25,88.29402160644531
2018-09-26,87.4643325805664
2018-09-27,87.4643325805664
2018-09-28,84.9539566040039
2018-10-01,84.9539566040039
2018-10-02,84.9539566040039
2018-10-03,84.9539566040039
2018-10-04,84.9539566040039
2018-10-05,84.9539566040039
2018-10-08,84.9539566040039
2018-10-09,79.74441528320312
2018-10-10,77.4509048461914
2018-10-11,77.4509048461914
2018-10-12,77.4509048461914
2018-10-15,77.4509048461914
2018-10-16,77.4509048461914
2018-10-17,77.4509048461914
2018-10-18,77.4509048461914
2018-10-19,84.9539566040039
2018-10-22,84.9539566040039
2018-10-23,84.9539566040039
2018-10-24,84.9539566040039
2018-10-25,84.9539566040039
2018-10-26,84.9539566040039
2018-10-29,84.9539566040039
2018-10-30,83.21905517578125
2018-10-31,83.21905517578125
2018-11-01,83.21905517578125
2018-11-02,83.21905517578125
2018-11-05,83.21905517578125
2018-11-06,83.21905517578125
2018-11-07,83.21905517578125
2018-11-08,83.21905517578125
2018-11-09,83.21905517578125
2018-11-12,83.21905517578125
2018-11-13,83.21905517578125
2018-11-14,83.21905517578125
2018-11-15,87.04803466796875
2018-11-16,87.04803466796875
2018-11-19,87.04803466796875
2018-11-20,87.04803466796875
2018-11-21,89.64942169189453
2018-11-23,89.64942169189453
2018-11-26,89.64942169189453
2018-11-27,89.64942169189453
2018-11-28,89.64942169189453
2018-11-29,89.64942169189453
2018-11-30,85.6800537109375
2018-12-03,85.6800537109375
2018-12-04,85.6800537109375
2018-12-06,85.6800537109375
2018-12-07,85.6800537109375
2018-12-10,85.6800537109375
2018-12-11,85.6800537109375
2018-12-12,85.6800537109375
2018-12-13,85.6800537109375
2018-12-14,85.6800537109375
2018-12-17,85.6800537109375
2018-12-18,78.39385986328125
2018-12-19,78.8062973022461
2018-12-20,76.60088348388672
2018-12-21,76.60088348388672
2018-12-24,76.60088348388672
2018-12-26,76.60088348388672
2018-12-27,76.60088348388672
2018-12-28,77.69293212890625
2018-12-31,77.69293212890625
2019-01-02,79.8712387084961
2019-01-03,79.8712387084961
2019-01-04,79.8712387084961
2019-01-07,79.8712387084961
2019-01-08,79.8712387084961
2019-01-09,83.64697265625
2019-01-10,81.32344818115234
2019-01-11,80.35530853271484
2019-01-14,80.35530853271484
2019-01-15,80.35530853271484
2019-01-16,80.35530853271484
2019-01-17,76.82160949707031
2019-01-18,76.82160949707031
2019-01-22,76.82160949707031
2019-01-23,77.78974151611328
2019-01-24,77.78974151611328
2019-01-25,76.97845458984375
2019-01-28,76.72480010986328
2019-01-29,76.72480010986328
2019-01-30,76.72480010986328
2019-01-31,79.67761993408203
2019-02-01,79.67761993408203
2019-02-04,79.67761993408203
2019-02-05,79.67761993408203
2019-02-06,79.67761993408203
2019-02-07,79.67761993408203
2019-02-08,79.67761993408203
2019-02-11,79.67761993408203
2019-02-12,79.67761993408203
2019-02-13,79.67761993408203
2019-02-14,79.67761993408203
2019-02-15,79.67761993408203
2019-02-19,79.67761993408203
2019-02-20,79.67761993408203
2019-02-21,79.67761993408203
2019-02-22,79.67761993408203
2019-02-25,79.67761993408203
2019-02-26,79.67761993408203
2019-02-27,79.67761993408203
2019-02-28,77.4024887084961
2019-03-01,77.4024887084961
2019-03-04,77.4024887084961
2019-03-05,77.4024887084961
2019-03-06,77.4024887084961
2019-03-07,77.4024887084961
2019-03-08,77.4024887084961
2019-03-11,77.4024887084961
2019-03-12,77.4024887084961
2019-03-13,72.39141845703125
2019-03-14,72.39141845703125
2019-03-15,72.39141845703125
2019-03-18,72.39141845703125
2019-03-19,72.39141845703125
2019-03-20,74.50679779052734
2019-03-21,74.50679779052734
2019-03-22,74.06241607666016
2019-03-25,74.06241607666016
2019-03-26,75.90090942382812
2019-03-27,76.09551239013672
2019-03-28,76.09551239013672
2019-03-29,76.09551239013672
2019-04-01,76.09551239013672
2019-04-02,76.09551239013672
2019-04-03,76.09551239013672
2019-04-04,76.09551239013672
2019-04-05,76.09551239013672
2019-04-08,76.09551239013672
2019-04-09,76.09551239013672
2019-04-10,76.09551239013672
2019-04-11,79.20942687988281
2019-04-12,79.20942687988281
2019-04-15,79.20942687988281
2019-04-16,79.20942687988281
2019-04-17,85.2491455078125
2019-04-18,85.2491455078125
2019-04-22,85.2491455078125
2019-04-23,85.2491455078125
2019-04-24,85.2491455078125
2019-04-25,85.2491455078125
2019-04-26,85.2491455078125
2019-04-29,85.2491455078125
2019-04-30,85.2491455078125
2019-05-01,85.2491455078125
2019-05-02,82.42730712890625
2019-05-03,82.42730712890625
2019-05-06,82.42730712890625
2019-05-07,82.42730712890625
2019-05-08,82.42730712890625
2019-05-09,82.42730712890625
2019-05-10,82.42730712890625
2019-05-13,82.42730712890625
2019-05-14,82.42730712890625
2019-05-15,82.42730712890625
2019-05-16,82.42730712890625
2019-05-17,82.42730712890625
2019-05-20,82.42730712890625
2019-05-21,82.42730712890625
2019-05-22,82.42730712890625
2019-05-23,82.42730712890625
2019-05-24,82.42730712890625
2019-05-28,82.42730712890625
2019-05-29,82.42730712890625
2019-05-30,69.55577850341797
2019-05-31,69.55577850341797
2019-06-03,69.55577850341797
2019-06-04,69.55577850341797
2019-06-05,69.55577850341797
2019-06-06,69.55577850341797
2019-06-07,75.24895477294922
2019-06-10,75.24895477294922
2019-06-11,73.76377868652344
2019-06-12,73.76377868652344
2019-06-13,73.76377868652344
2019-06-14,73.76377868652344
2019-06-17,73.76377868652344
2019-06-18,73.76377868652344
2019-06-19,73.76377868652344
2019-06-20,73.76377868652344
2019-06-21,73.76377868652344
2019-06-24,73.76377868652344
2019-06-25,73.76377868652344
2019-06-26,73.76377868652344
2019-06-27,73.76377868652344
2019-06-28,73.76377868652344
2019-07-01,73.76377868652344
2019-07-02,73.76377868652344
2019-07-03,73.76377868652344
2019-07-05,73.76377868652344
2019-07-08,73.76377868652344
2019-07-09,73.76377868652344
2019-07-10,73.76377868652344
2019-07-11,83.85506439208984
2019-07-12,83.85506439208984
2019-07-15,86.53630065917969
2019-07-16,86.53630065917969
2019-07-17,86.53630065917969
2019-07-18,86.53630065917969
2019-07-19,86.53630065917969
2019-07-22,86.53630065917969
2019-07-23,86.53630065917969
2019-07-24,86.53630065917969
2019-07-25,86.53630065917969
2019-07-26,86.53630065917969
2019-07-29,86.53630065917969
2019-07-30,86.53630065917969
2019-07-31,86.53630065917969
2019-08-01,86.53630065917969
2019-08-02,86.53630065917969
2019-08-05,76.94107055664062
2019-08-06,76.94107055664062
2019-08-07,76.94107055664062
2019-08-08,76.94107055664062
2019-08-09,76.14006042480469
2019-08-12,76.14006042480469
2019-08-13,76.14006042480469
2019-08-14,76.14006042480469
2019-08-15,76.14006042480469
2019-08-16,78.75397491455078
2019-08-19,78.59555053710938
2019-08-20,78.59555053710938
2019-08-21,78.59555053710938
2019-08-22,78.59555053710938
2019-08-23,81.15995788574219
2019-08-26,81.15995788574219
2019-08-27,81.15995788574219
2019-08-28,83.16890716552734
2019-08-29,83.16890716552734
2019-08-30,83.16890716552734
2019-09-03,83.36000061035156
2019-09-04,83.36000061035156
2019-09-05,84.19200134277344
2019-09-06,84.19200134277344
2019-09-09,84.19200134277344
2019-09-10,84.19200134277344
2019-09-11,84.19200134277344
2019-09-12,93.18499755859375
2019-09-13,93.0
2019-09-16,93.0
2019-09-17,93.0
2019-09-18,93.0
